date,title,url,domain,language,neg,neu,pos,compound,ticker
20250531T210000Z,NLA 2025 : Novel Therapeutic Approaches Show Promise for Targeted Reduction of Lp ( a ) in Patients With ASCVD,https://www.pharmacytimes.com/view/nla-2025-novel-therapeutic-approaches-show-promise-for-targeted-reduction-of-lp-a-in-patients-with-ascvd,pharmacytimes.com,English,0.0,0.753,0.247,0.5574,ASC
20250531T200000Z,Dakota Johnson On - Trend Jacket Pairs Perfectly With Her Sheer Bodysuit,https://www.marieclaire.com/fashion/dakota-johnson-suede-khaite-jacket-trend-sheer-bodysuit-jewelry/,marieclaire.com,English,0.0,0.704,0.296,0.6369,ASC
20250531T134500Z,Emily Atack summer Boden maxi dress is  very flattering  ,https://www.derbytelegraph.co.uk/whats-on/shopping/emily-atacks-summer-boden-maxi-10225174,derbytelegraph.co.uk,English,0.0,0.755,0.245,0.3804,ASC
20250531T111500Z,Next shoppers  feel like a Hollywood movie star  in  elegant  top and skirt,https://www.somersetlive.co.uk/whats-on/shopping/next-shoppers-feel-like-hollywood-10227444,somersetlive.co.uk,English,0.0,0.549,0.451,0.7506,ASC
20250531T080000Z,Next shoppers  feel like a Hollywood movie star  in  elegant  top and skirt,https://www.plymouthherald.co.uk/whats-on/shopping/next-shoppers-feel-like-hollywood-10227444,plymouthherald.co.uk,English,0.0,0.549,0.451,0.7506,ASC
20250531T061500Z,NLA 2025 : Data on ApoC3 Inhibitors Shows Promise Across a Spectrum of Hypertriglyceridemic Disorders,https://www.pharmacytimes.com/view/nla-data-on-apoc3-inhibitors-shows-promise-across-a-spectrum-of-hypertriglyceridemic-disorders,pharmacytimes.com,English,0.131,0.719,0.15,0.0772,ASC
20250531T034500Z,  Beautifully feminine  dress by New Look described as  incredibly flattering  by shoppers,https://www.nottinghampost.com/whats-on/shopping/beautifully-feminine-dress-new-look-10223376,nottinghampost.com,English,0.0,0.614,0.386,0.7425,ASC
20250530T220000Z,What you should and should NOT wear to a wedding to be the best dressed guest,https://www.cosmopolitan.com/uk/fashion/style/a64928853/what-to-wear-to-a-wedding/,cosmopolitan.com,English,0.0,0.769,0.231,0.6369,ASC
20250530T153000Z,"50 men summer wardrobe updates under £100 , from classic jeans to the perfect white T - shirt | Men fashion",https://www.theguardian.com/thefilter/2025/may/30/men-summer-wardrobe-updates-uk,theguardian.com,English,0.0,0.812,0.188,0.5719,ASC
20250530T150000Z,Next  lovely  summer dress is  lightweight and comfortable  ,https://www.leicestermercury.co.uk/whats-on/shopping/nexts-lovely-summer-dress-lightweight-10225334,leicestermercury.co.uk,English,0.0,0.458,0.542,0.7964,ASC
20250530T140000Z,Millie Mackintosh stuns in a £60 floral maxi dress at Chelsea Flower Show : Get the look,https://www.ok.co.uk/lifestyle/fashion/millie-mackintosh-stuns-60-floral-35310528,ok.co.uk,English,0.0,0.927,0.073,0.0258,ASC
20250530T121500Z,Vicky Pattison £35 summer dress  perfect  with heels or trainers,https://www.dailyrecord.co.uk/lifestyle/fashion-beauty/vicky-pattisons-35-summer-dress-35311462,dailyrecord.co.uk,English,0.0,0.709,0.291,0.5719,ASC
20250530T113000Z,Next  lovely  summer dress is  lightweight and comfortable  ,https://www.nottinghampost.com/whats-on/shopping/nexts-lovely-summer-dress-lightweight-10225334,nottinghampost.com,English,0.0,0.458,0.542,0.7964,ASC
20250530T110000Z,Viral clothing brand coming to Liverpool ONE for sample sale,https://www.liverpoolecho.co.uk/whats-on/whats-on-news/viral-clothing-brand-coming-liverpool-31753097,liverpoolecho.co.uk,English,0.0,1.0,0.0,0.0,ASC
20250530T101500Z,Alison Hammond flattering denim dress is the perfect summer outfit - and weve found where to buy it on the high street,https://www.dailymail.co.uk/tv/article-14764271/Alison-Hammonds-denim-dress-high-street.html,dailymail.co.uk,English,0.0,0.76,0.24,0.7184,ASC
20250530T100000Z,Emily Atack summer Boden maxi dress is  very flattering  ,https://www.leicestermercury.co.uk/whats-on/shopping/emily-atacks-summer-boden-maxi-10225174,leicestermercury.co.uk,English,0.0,0.755,0.245,0.3804,ASC
20250530T091500Z,Vicky Pattison £35 floral Matalan dress is  lovely  for work and weddings,https://www.mirror.co.uk/money/shopping-deals/vicky-pattisons-35-floral-matalan-35309980,mirror.co.uk,English,0.0,0.743,0.257,0.5859,ASC
20250530T074500Z,Shein embattled IPO signals mounting troubles for fast fashion giant,https://www.nbcphiladelphia.com/news/business/money-report/sheins-embattled-ipo-signals-mounting-troubles-for-fast-fashion-giant/4197184/,nbcphiladelphia.com,English,0.25,0.75,0.0,-0.4588,ASC
20250529T213000Z,Next  beautiful  polka dot outfit that  will never age  ,https://www.liverpoolecho.co.uk/whats-on/shopping/nexts-beautiful-polka-dot-outfit-31746947,liverpoolecho.co.uk,English,0.0,0.672,0.328,0.5994,ASC
20250529T211500Z,Roman dress to bring a  touch of elegance  to your summer wardrobe now 20 % off,https://www.walesonline.co.uk/whats-on/shopping/roman-dress-bring-touch-elegance-31745348,walesonline.co.uk,English,0.0,0.807,0.193,0.4767,ASC
20250529T141500Z,Nobody Child Polka Dot Felicity Midi Dress is a summer must - have and it finally back in stock,https://www.ok.co.uk/lifestyle/fashion/fashion-teams-favourite-waist-cinching-35306030,ok.co.uk,English,0.0,1.0,0.0,0.0,ASC
20250529T131500Z,Frasers Group takes control of Norway XXL,https://www.rte.ie/news/business/2025/0529/1515681-frasers-now-controls-norways-xxl/,rte.ie,English,0.0,1.0,0.0,0.0,ASC
20250529T130000Z,Nobody Child waist - cinching polka dot dress that our fashion team is wearing on repeat is back in stock,https://www.mirror.co.uk/3am/style/nobodys-childs-waist-cinching-polka-35305840,mirror.co.uk,English,0.0,1.0,0.0,0.0,ASC
20250529T123000Z,Passion Project :  We have just grown far beyond anything I could have planned  ,https://www.image.ie/agenda/passion-project-we-have-just-grown-far-beyond-anything-i-could-have-planned-958132,image.ie,English,0.0,0.786,0.214,0.4588,ASC
20250529T093000Z,Rochelle Humes looked so chic in high street outfit for This Morning and it under £50,https://www.mirror.co.uk/3am/style/shopping/rochelle-humes-looked-chic-high-35303387,mirror.co.uk,English,0.0,0.845,0.155,0.4101,ASC
20250529T090000Z,"Thrifting without sifting : Vinnies launches online boutique with 20 , 000 items",https://www.theguardian.com/fashion/2025/may/29/thrifting-vinnies-charity-launches-online-boutique,theguardian.com,English,0.0,1.0,0.0,0.0,ASC
20250529T053000Z,Five LGBTQ people on what makeup means to them,https://www.dazeddigital.com/life-culture/article/39535/1/five-lgbtq-people-on-what-makeup-means-to-them,dazeddigital.com,English,0.0,1.0,0.0,0.0,ASC
20250529T044500Z,Tara Sutaria Dating Veer Pahariya Months After Ex Aadar Jain Wedding ? ,https://www.news18.com/movies/bollywood/tara-sutaria-dating-veer-pahariya-months-after-ex-aadar-jain-wedding-ws-l-9357289.html,news18.com,English,0.0,1.0,0.0,0.0,ASC
20250529T031500Z,"B & M , H & M and ASOS and what their names actually stand for finally revealed",https://www.mirror.co.uk/money/shopping-deals/asda-hsbc-hm-name-meanings-35278550,mirror.co.uk,English,0.0,1.0,0.0,0.0,ASC
20250529T023000Z,Navigating Tariff Changes With Pricing Strategies and Market Insights,https://wwd.com/business-news/business-features/tariff-strategies-pricing-elasticity-market-insights-1237845962/,wwd.com,English,0.0,1.0,0.0,0.0,ASC
20250528T164500Z,Next  classy but relaxed  summer dress now 25 % off,https://www.dailypost.co.uk/whats-on/shopping/nexts-classy-relaxed-summer-dress-31737004,dailypost.co.uk,English,0.0,0.528,0.472,0.7391,ASC
20250528T104500Z,Hand luggage bag that the  perfect fit for Ryanair  now has a massive 45 % off,https://www.walesonline.co.uk/whats-on/shopping/hand-luggage-bag-thats-perfect-31737185,walesonline.co.uk,English,0.0,0.539,0.461,0.8555,ASC
20250528T103000Z,Monsoon style : Boots and brollies,https://www.livemint.com/mint-lounge/style/rainy-day-fashion-essentials-monsoon-looks-rain-jackets-boots-umbrellas-11748347401602.html,livemint.com,English,0.0,1.0,0.0,0.0,ASC
20250528T100000Z,Shoppers say it  so sad  as beloved fashion chain New Look closing high street store today,https://www.mirror.co.uk/money/shoppers-say-its-so-sad-35297284,mirror.co.uk,English,0.185,0.65,0.165,-0.1097,ASC
20250528T100000Z,London stocks tick higher after mixed earnings,https://www.livemint.com/market/stock-market-news/london-stocks-tick-higher-after-mixed-earnings-11748424246010.html,livemint.com,English,0.0,1.0,0.0,0.0,ASC
20250528T080000Z,"Lucas Bravo , Nicholas Alexander Chavez , Eiza González Front Imagine Magazine Launch Issue",https://wwd.com/business-news/media/lucas-bravo-nicholas-alexander-chavez-eiza-gonzalez-imagaine-magazine-1237819367/,wwd.com,English,0.0,1.0,0.0,0.0,ASC
20250528T023000Z,Coroner Releases Names of San Diego Plane Crash Victims as Investigation Continues,https://www.theepochtimes.com/us/coroner-releases-names-of-san-diego-plane-crash-victims-as-investigation-continues-5864205,theepochtimes.com,English,0.333,0.667,0.0,-0.6124,ASC
20250527T161500Z,Boden  beautifully soft  cashmere jumper now over £50 cheaper with just hours to go on huge sale,https://www.dailypost.co.uk/whats-on/shopping/bodens-beautifully-soft-cashmere-jumper-31730860,dailypost.co.uk,English,0.0,0.714,0.286,0.7184,ASC
20250527T133000Z,River Island  stunning  mini dress that  giving luxury  ,https://www.dailyrecord.co.uk/lifestyle/fashion-beauty/river-islands-stunning-mini-dress-35293543,dailyrecord.co.uk,English,0.0,0.545,0.455,0.6124,ASC
20250527T113000Z,Roman Original  lovely  patchwork dress that  fits perfectly  is selling fast,https://www.dailyrecord.co.uk/lifestyle/roman-originals-patchwork-dress-sale-35291624,dailyrecord.co.uk,English,0.0,0.437,0.563,0.8834,ASC
20250527T094500Z,  Fisherman core  is trending and this is my take on festival wear in a seaside park,https://www.mirror.co.uk/money/shopping-deals/fisherman-core-trending-take-festival-35258701,mirror.co.uk,English,0.0,0.814,0.186,0.4939,ASC
20250527T081500Z,New Swindon dance school owner wants to  build a franchise  ,https://www.swindonadvertiser.co.uk/news/25187628.new-swindon-dance-school-owner-wants-build-franchise/,swindonadvertiser.co.uk,English,0.0,1.0,0.0,0.0,ASC
20250527T053000Z,New shoe range perfect for a trip away as shopper says  send me on holiday  ,https://www.birminghammail.co.uk/whats-on/shopping/new-loafer-range-leaving-shoppers-31723873,birminghammail.co.uk,English,0.0,0.652,0.348,0.7506,ASC
20250526T204500Z,Best Mid Cap Stocks To Follow Today – May 26th,https://www.tickerreport.com/banking-finance/12977248/best-mid-cap-stocks-to-follow-today-may-26th.html,tickerreport.com,English,0.0,0.656,0.344,0.6369,ASC
20250526T203000Z,Best Mid Cap Stocks To Follow Today – May 26th,https://www.dailypolitical.com/2025/05/26/best-mid-cap-stocks-to-follow-today-may-26th.html,dailypolitical.com,English,0.0,0.656,0.344,0.6369,ASC
20250526T193000Z,Apparel Stocks To Add to Your Watchlist – May 26th,https://www.dailypolitical.com/2025/05/26/apparel-stocks-to-add-to-your-watchlist-may-26th.html,dailypolitical.com,English,0.0,1.0,0.0,0.0,ASC
20250526T093000Z,Grant Thornton bolsters united kingdom tax practice with new partners,https://finance.yahoo.com/news/grant-thornton-bolsters-uk-tax-085213014.html,finance.yahoo.com,English,0.0,0.602,0.398,0.6486,ASC
20250526T074500Z,  Gorgeou Boden dress that  feels classy  now £68 with summer discount,https://www.plymouthherald.co.uk/whats-on/shopping/gorgeous-boden-dress-feels-classy-10213051,plymouthherald.co.uk,English,0.0,0.775,0.225,0.4404,ASC
20250525T193000Z,  Gorgeou Boden dress that  feels classy  now £68 with summer discount,https://www.belfastlive.co.uk/whats-on/shopping/gorgeous-boden-dress-feels-classy-31720569,belfastlive.co.uk,English,0.0,0.775,0.225,0.4404,ASC
20250525T191500Z,  Gorgeou Boden dress that  feels classy  now £68 with summer discount,https://www.bristolpost.co.uk/whats-on/shopping/gorgeous-boden-dress-feels-classy-10213025,bristolpost.co.uk,English,0.0,0.775,0.225,0.4404,ASC
20250525T153000Z,Boden shoppers  feel amazing  in  really flattering  summer dress,https://www.mirror.co.uk/money/shopping-deals/boden-shoppers-feel-amazing-really-35284512,mirror.co.uk,English,0.0,0.523,0.477,0.7501,ASC
20250525T111500Z,PSA : River Island is selling spicy marg bags for the summer,https://www.manchestereveningnews.co.uk/news/fashion-news/psa-river-island-selling-spicy-31682295,manchestereveningnews.co.uk,English,0.0,1.0,0.0,0.0,ASC
20250525T111500Z,Emily Atack go - to summer Boden maxi dress that flatters bigger busts,https://www.ok.co.uk/lifestyle/fashion/emily-atacks-go-summer-boden-35257457,ok.co.uk,English,0.0,0.873,0.127,0.1531,ASC
20250525T110000Z,Morrisons introduces massive change to its loyalty card scheme,https://www.dailymail.co.uk/news/article-14747441/morrisons-loyalty-card-scheme-change-shop.html,dailymail.co.uk,English,0.0,0.696,0.304,0.5423,ASC
20250525T083000Z,Apparel Stocks To Follow Now – May 22nd,https://www.tickerreport.com/banking-finance/12974698/apparel-stocks-to-follow-now-may-22nd.html,tickerreport.com,English,0.0,1.0,0.0,0.0,ASC
20250525T083000Z,Morrisons urges shoppers to follow three rules after card change,https://www.birminghammail.co.uk/whats-on/shopping/morrisons-urges-shoppers-follow-three-31680196,birminghammail.co.uk,English,0.0,1.0,0.0,0.0,ASC
20250524T223000Z,City disputes claims that systems were down at airport before fatal crash,https://timesofsandiego.com/crime/2025/05/24/victims-fatal-san-diego-plane-crash-dispute/,timesofsandiego.com,English,0.48,0.52,0.0,-0.8074,ASC
20250524T124500Z,"Michels Family Financial LLC Acquires New Position in Nordstrom , Inc . ( NYSE : JWN ) ",https://www.themarketsdaily.com/2025/05/24/michels-family-financial-llc-acquires-new-position-in-nordstrom-inc-nysejwn.html,themarketsdaily.com,English,0.0,1.0,0.0,0.0,ASC
20250524T114500Z,Ex - Boots fragrance expert shares top tips for choosing the perfect perfume online,https://www.ok.co.uk/lifestyle/beauty/ex-boots-fragrance-expert-shares-35269127,ok.co.uk,English,0.0,0.565,0.435,0.7717,ASC
20250524T093000Z,This body exfoliant has given me bump - free skin,https://www.thetimes.com/life-style/beauty/article/body-exfoliant-summer-2025-0sq9v5p09,thetimes.com,English,0.0,0.708,0.292,0.5106,ASC
20250524T060000Z,"Airport weather data system , runway lights not working at time of plane crash , investigators say",https://www.yahoo.com/news/airport-weather-data-system-runway-031224864.html,yahoo.com,English,0.162,0.838,0.0,-0.4019,ASC
20250524T011500Z,FAA didnt issue key notice about malfunctioning airport weather observation system before deadly San Diego crash,https://www.kpbs.org/news/public-safety/2025/05/23/faa-didnt-issue-key-notice-about-malfunctioning-airport-weather-observation-system-before-deadly-san-diego-crash,kpbs.org,English,0.153,0.847,0.0,-0.4019,ASC
20250523T184500Z,Made In Chelsea star dramatically quits show after 2 years and says  there a lot going on  ,https://www.mirror.co.uk/tv/tv-news/made-chelsea-star-dramatically-quits-35279215,mirror.co.uk,English,0.0,1.0,0.0,0.0,ASC
20250523T160000Z,Multiple people killed when plane crashes into Tierrasanta neighborhood,https://www.kpbs.org/podcasts/san-diego-news-now/multiple-people-killed-when-plane-crashes-into-tierrasanta-neighborhood,kpbs.org,English,0.36,0.64,0.0,-0.6705,ASC
20250523T153000Z,Next everyday £17 dress that goes with  anything  is  definitely worth the money  ,https://www.belfastlive.co.uk/whats-on/shopping/nexts-everyday-17-dress-goes-31708291,belfastlive.co.uk,English,0.0,0.705,0.295,0.5574,ASC
20250523T110000Z,Made In Chelsea star QUITS reality TV show after  mean girl behaviour  ,https://www.dailymail.co.uk/tvshowbiz/article-14742425/Made-Chelsea-quit-episodes.html,dailymail.co.uk,English,0.0,1.0,0.0,0.0,ASC
20250523T053000Z,Skechers padded trainers on sale for £35 are hailed as  comfy  even after 12 hours,https://www.mirror.co.uk/money/shopping-deals/skechers-padded-trainers-sale-35-35272045,mirror.co.uk,English,0.0,0.881,0.119,0.2263,ASC
20250523T041500Z,Frankie Bridge  expensive looking  trench coat is perfect for changeable weather,https://www.mirror.co.uk/3am/style/frankie-bridges-expensive-looking-trench-35272906,mirror.co.uk,English,0.0,0.73,0.27,0.5719,ASC
20250523T020000Z,Small Jet Crashes Near Montgomery Field Airport,https://laprensa.org/small-jet-crashes-near-montgomery-field-airport,laprensa.org,English,0.0,1.0,0.0,0.0,ASC
20250523T014500Z,Montgomery Field Airport weather instruments not functioning properly at time of plane crash,https://www.kpbs.org/news/public-safety/2025/05/22/montgomery-field-airport-weather-instruments-not-functioning-properly-at-time-of-plane-crash,kpbs.org,English,0.184,0.816,0.0,-0.4019,ASC
20250523T014500Z,Business jet with 6 on board hit power lines before fatal crash in San Diego neighborhood,https://www.wpsdlocal6.com/news/business-jet-with-6-on-board-hit-power-lines-before-fatal-crash-in-san-diego/article_f1115203-fafc-49b8-8648-0b62d1773c43.html,wpsdlocal6.com,English,0.323,0.677,0.0,-0.7351,ASC
20250523T013000Z,Morrisons unveils major united kingdom store revamp with a  farm shop  twist,https://www.birminghammail.co.uk/news/cost-of-living/morrisons-unveils-major-uk-store-31705576,birminghammail.co.uk,English,0.0,0.781,0.219,0.4215,ASC
