date,title,url,domain,language,neg,neu,pos,compound,ticker
20250501T140000Z,Result of AGM | Company Announcement,https://www.investegate.co.uk/announcement/rns/rolls-royce-holdings--rr./result-of-agm/8857630,investegate.co.uk,English,0,1,0,0,RR
20250501T114500Z,"Will the Rolls - Royce share price hit 1 , 000p after its earnings ? ",https://invezz.com/news/2025/05/01/will-the-rolls-royce-share-price-hit-1000p-after-its-earnings/,invezz.com,English,0,0.82,0.18,0.296,RR
20250501T093000Z,Pay your own Trump tariffs ! Airbus tells US airlines to pay extra for imported aircraft,https://economictimes.indiatimes.com/news/international/global-trends/pay-your-own-trump-tariffs-airbus-tells-us-airlines-to-pay-extra-for-imported-aircraft/articleshow/120789489.cms,economictimes.indiatimes.com,English,0.192,0.808,0,-0.2714,RR
20250501T074500Z,3 dirt cheap FTSE 250 shares for May,https://www.fool.co.uk/2025/05/01/3-dirt-cheap-ftse-250-shares-for-may/,fool.co.uk,English,0.25,0.521,0.229,-0.0516,RR
20250501T064500Z,"FTSE 100 Live : Lloyds , LSE , Whitbread results in spotlight , ahead of Apple and Amazon",https://www.proactiveinvestors.co.uk/companies/news/1070465/ftse-100-live-lloyds-lse-whitbread-results-in-spotlight-ahead-of-apple-and-amazon-1070465.html,proactiveinvestors.co.uk,English,0,0.884,0.116,0.1779,RR
20250801T174500Z,FTSE 100 movers : Intertek slumps on results ; Rolls - Royce surges again,https://www.sharecast.com/news/risers-and-fallers/ftse-100-movers-intertek-slumps-on-results-rolls-royce-surges-again--20510752.html,sharecast.com,English,0,1,0,0,RR
20250801T174500Z,"London close : Stocks fall on Trump latest tariffs , US jobs data",https://www.sharecast.com/news/market-report-close/london-close-markets-fall-on-trumps-latest-tariffs-us-jobs-data--20513574.html,sharecast.com,English,0,1,0,0,RR
20250801T144500Z,Rolls - Royce hikes outlook after profits swell 50 % in first half,https://www.proactiveinvestors.co.uk/companies/news/1075790/rolls-royce-hikes-outlook-after-profits-swell-50-in-first-half-1075790.html,proactiveinvestors.co.uk,English,0,0.775,0.225,0.4404,RR
20250801T024500Z,"Were backing Scotland with billions in investment , says Reeves",https://www.marketscreener.com/news/we-re-backing-scotland-with-billions-in-investment-says-reeves-ce7c5fd2db80fe22,marketscreener.com,English,0,0.879,0.121,0.0258,RR
20250731T223000Z,"Reeves sells Britain short : Applauding an overseas takeover is like cheering for an own goal , says ALEX BRUMMER",https://www.thisismoney.co.uk/money/comment/article-14960079/Reeves-sells-Britain-short-Applauding-overseas-takeover-like-cheering-goal-says-ALEX-BRUMMER.html,thisismoney.co.uk,English,0,0.628,0.372,0.836,RR
20250731T213000Z,"Reeves sells Britain short : Applauding an overseas takeover is like cheering for an own goal , says ALEX BRUMMER",https://www.dailymail.co.uk/money/comment/article-14960079/Reeves-sells-Britain-short-Applauding-overseas-takeover-like-cheering-goal-says-ALEX-BRUMMER.html,dailymail.co.uk,English,0,0.628,0.372,0.836,RR
20250731T181500Z,European Stocks Close Mostly Weak As Investors React To Earnings,https://www.finanznachrichten.de/nachrichten-2025-07/66057129-european-stocks-close-mostly-weak-as-investors-react-to-earnings-020.htm,finanznachrichten.de,English,0.244,0.756,0,-0.4404,RR
20250731T144500Z,London midday : FTSE extends gains as Rolls - Royce surges on results,https://www.sharecast.com/news/market-report-midday/london-midday-ftse-extends-gains-as-rolls-royce-surges-on-results--20486696.html,sharecast.com,English,0,0.698,0.302,0.4404,RR
20250731T133000Z,Futures Storm To Another Record High After Blowout Tech Earnings,https://www.zerohedge.com/markets/futures-storm-another-record-high-after-blowout-tech-earnings,zerohedge.com,English,0,1,0,0,RR
20250731T124500Z,"FTSE 100 Modestly Higher ; Rolls - Royce Holdings , Rentokil Shares Soar",https://www.rttnews.com/3560382/ftse-100-modestly-higher-rolls-royce-holdings-rentokil-shares-soar.aspx,rttnews.com,English,0,0.804,0.196,0.296,RR
20250731T121500Z,European Shares Flat To Higher As Earnings Pour In,https://www.rttnews.com/3560147/european-shares-flat-to-higher-as-earnings-pour-in.aspx,rttnews.com,English,0,0.784,0.216,0.296,RR
20250731T114500Z,Rolls - Royce Raises Outlook as Underlying Profit Rises 50 %; Shares Jump Over 8 % ,https://paginasiete.bo/rolls-royce-raises-outlook-as-underlying-profit-rises-50-shares-jump-over-8-rolls-royce-stock-2/,paginasiete.bo,English,0,0.683,0.317,0.6249,RR
20250731T103000Z,Takeaway of Rolls - Royce earnings and impact on its share price,https://invezz.com/news/2025/07/31/takeaway-of-rolls-royce-earnings-and-impact-on-its-share-price/,invezz.com,English,0,0.82,0.18,0.296,RR
20250731T100000Z,European Shares Flat To Higher As Earnings Pour In,https://www.finanznachrichten.de/nachrichten-2025-07/66050413-european-shares-flat-to-higher-as-earnings-pour-in-020.htm,finanznachrichten.de,English,0,0.784,0.216,0.296,RR
20250731T094500Z,Stocks Push Higher on Earnings - Powered Tailwind : Markets Wrap,https://www.swissinfo.ch/eng/stocks-push-higher-on-earnings-powered-tailwind:-markets-wrap/89762217,swissinfo.ch,English,0,1,0,0,RR
20250729T193000Z,"London close : Stocks mixed on corporate updates , trade developments",https://www.sharecast.com/news/market-report-close/london-close-stocks-mixed-on-corporate-updates-trade-developments--20456304.html,sharecast.com,English,0,1,0,0,RR
20250729T141500Z,Rolls - Royce faces high expectations after turbocharged rally,https://www.proactiveinvestors.co.uk/companies/news/1075638/rolls-royce-faces-high-expectations-after-turbocharged-rally-1075638.html,proactiveinvestors.co.uk,English,0,1,0,0,RR
20250729T120000Z,Director / PDMR Shareholding | Company Announcement,https://www.investegate.co.uk/announcement/rns/rolls-royce-holdings--rr./director-pdmr-shareholding/9009475,investegate.co.uk,English,0,1,0,0,RR
20250729T103000Z,London open : Stocks nudge up amid corporate deluge,https://www.sharecast.com/news/market-report-opening/london-open-stocks-nudge-up-amid-corporate-deluge--20447958.html,sharecast.com,English,0,1,0,0,RR
20250728T150000Z,"FTSE 100 LIVE : London index dips negative , Lloyds Bank and BT Group among fallers",https://www.proactiveinvestors.co.uk/companies/news/1075516/ftse-100-live-london-index-dips-negative-lloyds-bank-and-bt-group-among-fallers-1075516.html,proactiveinvestors.co.uk,English,0.222,0.778,0,-0.5719,RR
20250725T060000Z,2 top SIPP buys I made in July : a FTSE 100 share and a global ETF,https://www.fool.co.uk/2025/07/25/2-top-sipp-buys-i-made-in-july-a-ftse-100-share-and-a-global-etf/,fool.co.uk,English,0,0.714,0.286,0.4588,RR
20250723T080000Z,Rolls - Royce ( LON : RR ) Share Price Slightly Lower Amid Pre - Results Hesitancy,https://sherepricetarget.com/rolls-royce-lon-rr-share-price-slightly-lower-amid-pre-results-hesitancy-rr-stock-price/,sherepricetarget.com,English,0.254,0.6,0.147,-0.1548,RR
20250723T064500Z,"FIIs increase stake in 264 smallcap stocks , 3 of them turn multibagger in 2025 . Do you own any ? ",https://economictimes.indiatimes.com/markets/stocks/news/fiis-increase-stake-in-264-smallcap-stocks-3-of-them-turn-multibagger-in-2025-do-you-own-any/articleshow/122850084.cms,economictimes.indiatimes.com,English,0,0.874,0.126,0.3182,RR
20250723T023000Z,Dassault Reiterates Goal to Lead Franco - German Warplane Project,https://www.livemint.com/companies/news/dassault-reiterates-goal-to-lead-franco-german-warplane-project-11753236748956.html,livemint.com,English,0,1,0,0,RR
20250722T233000Z,"Essential Turbines Inc . closes acquisition of AeroMaritime Mediterranean , launches Essential Turbines Malta",https://verticalmag.com/press-releases/essential-turbines-inc-closes-acquisition-of-aeromaritime-mediterranean-launches-essential-turbines-malta/,verticalmag.com,English,0,1,0,0,RR
20250722T194500Z,"European Stocks Close Weak On Trade Deal Concerns , Weak Earnings Updates",https://www.rttnews.com/3555953/european-stocks-close-weak-on-trade-deal-concerns-weak-earnings-updates.aspx,rttnews.com,English,0.392,0.608,0,-0.7003,RR
20250722T183000Z,"Essential Turbines Inc . Closes Acquisition of AeroMaritime Mediterranean , Launches Essential Turbines Malta as European MRO Hub",https://finance.yahoo.com/news/essential-turbines-inc-closes-acquisition-145400791.html,finance.yahoo.com,English,0,1,0,0,RR
20250722T174500Z,"European Stocks Close Weak On Trade Deal Concerns , Weak Earnings Updates",https://www.rttnews.com/story.aspx?Id=3555953,rttnews.com,English,0.392,0.608,0,-0.7003,RR
20250722T174500Z,"European Stocks Close Weak On Trade Deal Concerns , Weak Earnings Updates",https://www.finanznachrichten.de/nachrichten-2025-07/65969357-european-stocks-close-weak-on-trade-deal-concerns-weak-earnings-updates-020.htm,finanznachrichten.de,English,0.392,0.608,0,-0.7003,RR
20250722T173000Z,"Essential Turbines Inc . Closes Acquisition of AeroMaritime Mediterranean , Launches Essential Turbines Malta as European MRO Hub",https://www.cantechletter.com/newswires/essential-turbines-inc-closes-acquisition-of-aeromaritime-mediterranean-launches-essential-turbines-malta-as-european-mro-hub/,cantechletter.com,English,0,1,0,0,RR
20250722T144500Z,"Essential Turbines Inc . Closes Acquisition of AeroMaritime Mediterranean , Launches Essential Turbines Malta as European MRO Hub",https://www.finanznachrichten.de/nachrichten-2025-07/65967637-essential-turbines-inc-closes-acquisition-of-aeromaritime-mediterranean-launches-essential-turbines-malta-as-european-mro-hub-008.htm,finanznachrichten.de,English,0,1,0,0,RR
20250722T124500Z,"FTSE 100 Live : Shares slide as govt borrowing rises , BoE Bailey questions digital pound",https://www.proactiveinvestors.co.uk/companies/news/1075133/ftse-100-live-shares-slide-as-govt-borrowing-rises-boe-s-bailey-questions-digital-pound-1075133.html,proactiveinvestors.co.uk,English,0,0.855,0.145,0.296,RR
20250721T100000Z,Aircraft Engines Market Opportunities and Strategies Report,https://www.globenewswire.com/news-release/2025/07/21/3118521/28124/en/Aircraft-Engines-Market-Opportunities-and-Strategies-Report-2025-2034-Tourism-Military-UAVs-and-Government-Support-Amid-Supply-Chain-and-Labor-Challenges-Fueling-Growth.html,globenewswire.com,English,0,0.698,0.302,0.3818,RR
20250721T093000Z,How does this relatively overlooked FTSE 100 defence stock valuation line up against Rolls - Royce and BAE Systems ? ,https://www.fool.co.uk/2025/07/21/how-does-this-relatively-overlooked-ftse-100-defence-stocks-valuation-line-up-against-rolls-royce-and-bae-systems/,fool.co.uk,English,0.059,0.865,0.076,0.0772,RR
20250721T043000Z,YT Jia Shares Weekly Investor Update : Faraday X Unveils Two Groundbreaking Global - First Products Along with a Transformative Technology Architecture in Los Angeles on July 17,https://www.marketscreener.com/news/yt-jia-shares-weekly-investor-update-faraday-x-unveils-two-groundbreaking-global-first-products-alo-ce7c5cdfdd80f225,marketscreener.com,English,0,0.913,0.087,0.296,RR
20250721T040000Z,YT Jia Shares Weekly Investor Update : Faraday X Unveils Two Groundbreaking Global - First Products Along with a Transformative Technology Architecture in Los Angeles on July 17,https://www.wallstreet-online.de/nachricht/19646697-yt-jia-shares-weekly-investor-update-faraday-x-unveils-two-groundbreaking-global-first-products-along-with-a-transformative-technology-architecture-los-angeles-on-july-17,wallstreet-online.de,English,0,0.913,0.087,0.296,RR
20250718T120000Z,London open : FTSE gains on strong US cues,https://www.sharecast.com/news/market-report-opening/london-open-ftse-gains-on-strong-us-cues--20344022.html,sharecast.com,English,0,0.513,0.487,0.6908,RR
20250718T044500Z,Gulf Air orders 12 Boeing 787 Dreamliners as it seeks to expand network,https://www.thenationalnews.com/business/aviation/2025/07/18/gulf-air-boeing/,thenationalnews.com,English,0,0.839,0.161,0.3182,RR
20250717T203000Z,"European Markets Snap Losing Streak , Close On Firm Note",https://www.rttnews.com/3554639/european-markets-snap-losing-streak-close-on-firm-note.aspx,rttnews.com,English,0.245,0.755,0,-0.3818,RR
20250717T184500Z,"European Markets Snap Losing Streak , Close On Firm Note",https://www.rttnews.com/story.aspx?Id=3554639,rttnews.com,English,0.245,0.755,0,-0.3818,RR
20250717T080000Z,An A - Z of the FTSE 100 : R is for ... Rolls - Royce share price,https://www.fool.co.uk/2025/07/17/an-a-z-of-the-ftse-100-r-is-for-rolls-royce-share-price/,fool.co.uk,English,0,0.833,0.167,0.296,RR
20250716T094500Z,Portfolio Update | Company Announcement,https://www.investegate.co.uk/announcement/prn/blackrock-income-and-growth-investment-trust--brig/portfolio-update/8982252,investegate.co.uk,English,0,1,0,0,RR
20250716T060000Z,3 investments to consider when starting a Stocks & Shares ISA today,https://www.fool.co.uk/2025/07/16/3-investments-to-consider-when-starting-a-stocks-shares-isa-today/,fool.co.uk,English,0,0.784,0.216,0.296,RR
20250715T174500Z,"FTSE 100 Live : Index closes lower after breaking 9 , 000 milestone , Reeves unveils investment reforms",https://www.proactiveinvestors.co.uk/companies/news/1074693/ftse-100-live-index-closes-lower-after-breaking-9-000-milestone-reeves-unveils-investment-reforms-1074693.html,proactiveinvestors.co.uk,English,0.145,0.855,0,-0.296,RR
20250715T141500Z,FTSE 100 Moving In Tight Range,https://www.rttnews.com/story.aspx?Id=3553520,rttnews.com,English,0,1,0,0,RR
20250715T134500Z,FTSE 100 Moving In Tight Range,https://www.rttnews.com/3553520/ftse-100-moving-in-tight-range.aspx,rttnews.com,English,0,1,0,0,RR
20250714T201500Z,European Stocks Close Mostly Lower,https://www.finanznachrichten.de/nachrichten-2025-07/65901882-european-stocks-close-mostly-lower-020.htm,finanznachrichten.de,English,0.355,0.645,0,-0.296,RR
20250714T190000Z,European Stocks Close Mostly Lower,https://www.rttnews.com/story.aspx?Id=3553164,rttnews.com,English,0.355,0.645,0,-0.296,RR
20250714T083000Z,$54M More for USN Hovercraft Engines,https://www.americanmachinist.com/news/article/55302953/54m-more-for-usn-hovercraft-engines-rolls-royce-corp,americanmachinist.com,English,0,1,0,0,RR
20250712T151500Z,"FTSE 100 movers : Fresnillo , BP in the black",https://www.sharecast.com/news/risers-and-fallers/ftse-100-movers-fresnillo-bp-in-the-black--20276802.html,sharecast.com,English,0,1,0,0,RR
20250711T194500Z,"London close : Stocks lower on united kingdom GDP fall , Trump trade rhetoric",https://www.sharecast.com/news/market-report-close/london-close-stocks-lower-on-uk-gdp-fall-trump-trade-rhetoric--20279478.html,sharecast.com,English,0.147,0.667,0.187,0.1531,RR
20250711T173000Z,European Stocks Close Weak As Trade War Fears Hurt Sentiment,https://www.rttnews.com/3552798/european-stocks-close-weak-as-trade-war-fears-hurt-sentiment.aspx,rttnews.com,English,0.684,0.316,0,-0.9186,RR
20250711T150000Z,  Floating power barge  and small nuclear reactor could come to the Humber,https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/floating-power-barge-small-nuclear-10335727,hulldailymail.co.uk,English,0,1,0,0,RR
20250710T164500Z,"FTSE 100 Live : London stocks surge to new record , M & S hackers arrested",https://www.proactiveinvestors.co.uk/companies/news/1074432/ftse-100-live-london-stocks-surge-to-new-record-m-s-hackers-arrested-1074432.html,proactiveinvestors.co.uk,English,0.237,0.763,0,-0.4767,RR
20250709T134500Z,London midday : Stocks stay up but miners hit on Trump copper tariff threat,https://www.sharecast.com/news/market-report-midday/london-midday-stocks-stay-up-but-miners-hit-on-trump-copper-tariff-threat--20246270.html,sharecast.com,English,0.277,0.723,0,-0.6808,RR
20250709T123000Z,FTSE 100 Modestly Higher,https://www.rttnews.com/3551867/ftse-100-modestly-higher.aspx,rttnews.com,English,0,1,0,0,RR
20250709T084500Z,"Down from its all - time high , is the Rolls - Royce share price heading for a fall ? ",https://www.fool.co.uk/2025/07/09/down-from-its-all-time-high-is-the-rolls-royce-share-price-heading-for-a-fall/,fool.co.uk,English,0,0.864,0.136,0.296,RR
20250707T174500Z,Rolls - Royce and BAE Systems usurp Nvidia as most popular buys in June,https://www.proactiveinvestors.co.uk/companies/news/1074248/rolls-royce-and-bae-systems-usurp-nvidia-as-most-popular-buys-in-june-1074248.html,proactiveinvestors.co.uk,English,0,0.795,0.205,0.4754,RR
20250707T174500Z,FTSE 100 movers : Shell in the red ; airlines fly higher,https://www.sharecast.com/news/risers-and-fallers/ftse-100-movers-shell-in-the-red-airlines-fly-higher--20222060.html,sharecast.com,English,0,1,0,0,RR
20250707T130000Z,London midday : Stocks nudge up but gains muted amid tariff uncertainty,https://www.sharecast.com/news/market-report-midday/london-midday-stocks-nudge-up-but-gains-muted-amid-tariff-uncertainty--20218798.html,sharecast.com,English,0.204,0.592,0.204,0,RR
