date,title,url,domain,language,neg,neu,pos,compound,ticker
20250602T000000Z,What is blocking Punjab economic growth trajectory,https://www.tribuneindia.com/news/comment/what-is-blocking-punjabs-economic-growth-trajectory/,tribuneindia.com,English,0.255,0.49,0.255,0.0,CPI
20250601T230000Z,California city named best place in US to raise a family . Here which one,https://www.yahoo.com/news/california-city-named-best-place-160000380.html,yahoo.com,English,0.0,0.741,0.259,0.6369,CPI
20250601T230000Z,Clay County ranks best in Indiana for value on property taxes,https://www.suncommercial.com/brazil_times/brazil_times/news/article_f05dd7ae-7bb5-525d-a306-fd5b4b5561af.html,suncommercial.com,English,0.0,0.577,0.423,0.765,CPI
20250601T224500Z,The great retail recession,https://www.macrobusiness.com.au/2025/06/the-great-retail-recession/,macrobusiness.com.au,English,0.315,0.225,0.461,0.3182,CPI
20250601T224500Z,Anji New Roots - Capital Newspaper,https://capitalethiopia.com/2025/06/01/anjis-new-roots/,capitalethiopia.com,English,0.0,1.0,0.0,0.0,CPI
20250601T224500Z,East Texas officials express opposition to new high - capacity wells,https://www.yahoo.com/news/east-texas-officials-express-opposition-202938459.html,yahoo.com,English,0.0,0.818,0.182,0.25,CPI
20250601T224500Z,California city named best place in US to raise a family . Here which one,https://www.yahoo.com/news/california-city-named-best-place-160000073.html,yahoo.com,English,0.0,0.741,0.259,0.6369,CPI
20250601T213000Z,World Milk Day 2025 : J & K eyes 7 . 5 percent growth in  Milk Sector  amid dairy boom – Rising Kashmir,https://risingkashmir.com/world-milk-day-2025-jk-eyes-7-5-percent-growth-in-milk-sector-amid-dairy-boom/,risingkashmir.com,English,0.0,0.843,0.157,0.3818,CPI
20250601T210000Z,Democrats could learn something from effective GOP pandering,https://www.alternet.org/gop-pandering/,alternet.org,English,0.0,0.693,0.307,0.4767,CPI
20250601T204500Z,Danyl McLauchlan : Betting the house - can the government lure foreign investment ? ,https://www.nzherald.co.nz/the-listener/politics/danyl-mclauchlan-betting-the-house-can-the-government-lure-foreign-investment/Y5SD63AIHREVDJC7PUB4UONWDQ/,nzherald.co.nz,English,0.0,1.0,0.0,0.0,CPI
20250601T204500Z,"First - Time Homebuyer ? Killeen , Texas Could Be Your Best Bet",https://us105fm.com/ixp/513/p/first-time-homebuyers-in-killeen/,us105fm.com,English,0.0,0.682,0.318,0.6369,CPI
20250601T204500Z,Acid test : Why we used Lotto lady as guinea pig in psychedelic therapy trial,https://www.nzherald.co.nz/the-listener/entertainment/acid-test-why-we-used-lotto-lady-as-guinea-pig-in-psychedelic-therapy-trial/TPJO2CEUBVDSXE2WBY3ISHXMVU/,nzherald.co.nz,English,0.0,1.0,0.0,0.0,CPI
20250601T203000Z,Travel Trouble : Is Illinois the Worst State to Visit ? ,https://ksisradio.com/ixp/462/p/is-illinois-the-worst-state-for-travelers-in-the-u-s/,ksisradio.com,English,0.493,0.507,0.0,-0.7783,CPI
20250601T200000Z,Transfer of Waterloo Region Library would  erode  services,https://www.therecord.com/news/waterloo-region/transferring-region-of-waterloo-libraries-to-the-townships-would-erode-services-report/article_206e149c-2860-5b88-8ca5-dfa3c8329dc8.html,therecord.com,English,0.0,1.0,0.0,0.0,CPI
20250601T193000Z,"India GDP Show : From yawn to yay , but hold the confetti",https://economictimes.indiatimes.com/articleshow/121553605.cms,economictimes.indiatimes.com,English,0.0,0.82,0.18,0.296,CPI
20250601T184500Z,"Budget for the people , not politics : Advisor Salehuddin",https://bdnews24.com/bangladesh/5fd71747d58e,bdnews24.com,English,0.0,1.0,0.0,0.0,CPI
20250601T183000Z,Stopping the boats is only half the battle . We must also restore British values,https://www.yahoo.com/news/stopping-boats-only-half-battle-170000802.html,yahoo.com,English,0.22,0.524,0.257,0.1779,CPI
20250601T183000Z,"Palestinians in Gaza City face unprecedented water crisis , authorities warn – Middle East Monitor",https://www.middleeastmonitor.com/20250601-palestinians-in-gaza-city-face-unprecedented-water-crisis-authorities-warn/,middleeastmonitor.com,English,0.333,0.667,0.0,-0.6705,CPI
20250601T183000Z,LA County DA Instagram post on crime irks San Bernardino County civic leaders – Press Telegram,https://www.presstelegram.com/2025/06/01/l-a-county-das-instagram-post-on-crime-irks-san-bernardino-county-civic-leaders/,presstelegram.com,English,0.2,0.8,0.0,-0.5423,CPI
20250601T181500Z,A Legacy of Progress and Innovation - Malaya Business Insight,https://malaya.com.ph/branded-content/a-legacy-of-progress-and-innovation/,malaya.com.ph,English,0.0,0.526,0.474,0.6597,CPI
20250601T181500Z,"India GDP Show : From yawn to yay , but hold the confetti",https://economictimes.indiatimes.com/opinion/et-commentary/indias-gdp-show-from-yawn-to-yay-but-hold-the-confetti/articleshow/121553605.cms,economictimes.indiatimes.com,English,0.0,0.82,0.18,0.296,CPI
20250601T181500Z,Xinhua Headlines : Chinese well - drilling technology turns Egypt deserts into farmland,http://www.bignewsnetwork.com/news/278252267/xinhua-headlines-chinese-well-drilling-technology-turns-egypt-deserts-into-farmland,bignewsnetwork.com,English,0.0,0.826,0.174,0.2732,CPI
20250601T180000Z,Most of South Asian Economies facing problems due to political turmoil,https://thenorthlines.com/most-of-south-asian-economies-facing-problems-due-to-political-turmoil/,thenorthlines.com,English,0.366,0.634,0.0,-0.6369,CPI
20250601T180000Z,Stopping the boats is only half the battle . We must also restore British values,https://www.aol.co.uk/stopping-boats-only-half-battle-170000238.html,aol.co.uk,English,0.22,0.524,0.257,0.1779,CPI
20250601T164500Z,Xinhua Headlines : Chinese well - drilling technology turns Egypt deserts into farmland,http://www.shanghainews.net/news/278252267/xinhua-headlines-chinese-well-drilling-technology-turns-egypt-deserts-into-farmland,shanghainews.net,English,0.0,0.826,0.174,0.2732,CPI
20250601T163000Z,LA County DA Instagram post on crime irks San Bernardino County civic leaders – San Bernardino Sun,https://www.sbsun.com/2025/06/01/l-a-county-das-instagram-post-on-crime-irks-san-bernardino-county-civic-leaders/,sbsun.com,English,0.189,0.811,0.0,-0.5423,CPI
20250601T163000Z,What It Means To Be Wealthy In The Philippines,https://www.forbes.com/sites/alexledsom/2025/06/01/what-it-means-to-be-wealthy-in-the-philippines/,forbes.com,English,0.0,0.762,0.238,0.3612,CPI
20250601T163000Z,More lessons from Vietnam,https://www.philstar.com/business/2025/06/02/2447447/more-lessons-vietnam,philstar.com,English,0.0,1.0,0.0,0.0,CPI
20250601T161500Z,Abu Dhabi health drive raises Dh509 million in two weeks to support patients with chronic diseases,https://www.thenationalnews.com/news/uae/2025/06/01/abu-dhabi-health-drive-raises-dh509-million-in-two-weeks-to-support-patients-with-chronic-diseases/,thenationalnews.com,English,0.0,0.847,0.153,0.4019,CPI
20250601T161500Z,Grand plans for ecotourism on the reservation,https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/grand-plans-for-ecotourism-on-the-reservation/article_824b225b-d864-4589-9e2a-e3bf6eac4e4e.html,wyomingnews.com,English,0.0,0.667,0.333,0.4588,CPI
20250601T161500Z,LA County DA Instagram post on crime irks San Bernardino County civic leaders – Whittier Daily News,https://www.whittierdailynews.com/2025/06/01/l-a-county-das-instagram-post-on-crime-irks-san-bernardino-county-civic-leaders/,whittierdailynews.com,English,0.189,0.811,0.0,-0.5423,CPI
20250601T160000Z,Massachusetts Has 2 High Ranking Best Cities For Jobs In 2025,https://949whom.com/ixp/920/p/massachusetts-best-cities-for-jobs/,949whom.com,English,0.0,0.682,0.318,0.6369,CPI
20250601T154500Z,L . A County DA Instagram post on crime irks San Bernardino County civic leaders – Orange County Register,https://www.ocregister.com/2025/06/01/l-a-county-das-instagram-post-on-crime-irks-san-bernardino-county-civic-leaders/,ocregister.com,English,0.2,0.8,0.0,-0.5423,CPI
20250601T153000Z,Is A Bond Crisis Imminent ? ,https://www.forbes.com/sites/bill_stone/2025/06/01/is-a-bond-crisis-imminent/,forbes.com,English,0.577,0.423,0.0,-0.6249,CPI
20250601T153000Z,Wise Debit Card / Top Beer Countries / Home - based VPN – Cool Tools,https://kk.org/cooltools/wise-debit-card-top-beer-countries-home-based-vpn/,kk.org,English,0.0,0.526,0.474,0.7351,CPI
20250601T153000Z,Gabon to halt manganese exports by 2029,https://www.africanews.com/2025/06/01/gabon-to-halt-manganese-exports-by-2029/,africanews.com,English,0.0,1.0,0.0,0.0,CPI
20250601T153000Z,Growth in per capita income | Media for Freedom,http://www.mediaforfreedom.com/content/growth-capita-income?page=108,mediaforfreedom.com,English,0.0,0.469,0.531,0.7783,CPI
20250601T151500Z,Time may be ripe for doubling deposit insurance cover to ₹10 lakh,https://www.thehindubusinessline.com/money-and-banking/time-may-be-ripe-for-doubling-deposit-insurance-cover-to-10-lakh/article69645283.ece,thehindubusinessline.com,English,0.0,1.0,0.0,0.0,CPI
20250601T150000Z,KMF launches new varieties of cakes and muffins,https://www.thehindu.com/news/national/karnataka/kmf-launches-new-varieties-of-cakes-and-muffins/article69645551.ece,thehindu.com,English,0.0,1.0,0.0,0.0,CPI
20250601T143000Z,Kuwait ramps up campaign for responsible energy use,https://www.arabtimesonline.com/news/kuwait-ramps-up-campaign-for-responsible-energy-use/,arabtimesonline.com,English,0.0,0.577,0.423,0.5267,CPI
20250601T143000Z,Opinion : We do not need any more nonprofits,https://www.oregonlive.com/opinion/2025/06/opinion-we-do-not-need-any-more-nonprofits.html,oregonlive.com,English,0.0,1.0,0.0,0.0,CPI
20250601T141500Z,Korean envoy stresses on quality economic growth in Bangladesh,https://www.bssnews.net/business/278959,bssnews.net,English,0.238,0.556,0.206,-0.1027,CPI
20250601T134500Z,Majhi announces ₹1 lakh accidental death compensation for OMFED milk farmers,https://www.hindustantimes.com/india-news/majhi-announces-rs-1-lakh-accidental-death-compensation-for-omfed-milk-farmers-101748781828631.html,hindustantimes.com,English,0.366,0.634,0.0,-0.6369,CPI
20250601T133000Z,Odisha CM announces Rs 1 lakh accidental death compensation for OMFED milk farmers,https://www.orissapost.com/odisha-cm-announces-rs-1-lakh-accidental-death-compensation-for-omfed-milk-farmers/,orissapost.com,English,0.342,0.658,0.0,-0.6369,CPI
20250601T131500Z,Water Matters : How Santa Fe Water Summit Ties in to Water Conservation | Real Estate,https://www.santafenewmexican.com/news/real_estate/water-matters-how-santa-fe-s-water-summit-ties-in-to-water-conservation/article_372c715e-9247-42dd-95b9-d5be3f52f048.html,santafenewmexican.com,English,0.0,0.922,0.078,0.0258,CPI
20250601T130000Z,"Small tea growers seek regulation of leaf agents , weather - based crop insurance",https://www.thehindu.com/business/agri-business/small-tea-growers-seek-regulation-of-leaf-agents-weather-based-crop-insurance/article69645144.ece,thehindu.com,English,0.0,1.0,0.0,0.0,CPI
20250601T123000Z,"Lessons for Biden , Mayorkas :  Massive Immigration and Poor Integration Simply Do Not Work  ",https://www.heritage.org/border-security/commentary/lessons-biden-mayorkas-massive-immigration-and-poor-integration-simply,heritage.org,English,0.205,0.795,0.0,-0.4767,CPI
20250601T121500Z,House and Senate agreement sets stage for budget talks,https://www.wusf.org/politics-issues/2025-06-01/house-and-senate-agreement-sets-stage-for-budget-talks,wusf.org,English,0.0,0.714,0.286,0.4939,CPI
20250601T121500Z,Weather - based Irrigation Advisory Services,https://icarda.org/media/blog/myth-science-weather-based-irrigation-advisory-services,icarda.org,English,0.0,1.0,0.0,0.0,CPI
20250601T113000Z,Mater East students invest in future by earning diploma and degree together - Las Vegas Sun News,https://lasvegassun.com/news/2025/jun/01/students-invest-in-their-future-by-earning-diploma/,lasvegassun.com,English,0.0,1.0,0.0,0.0,CPI
20250601T111500Z,Kaushik Basu : Redefine prosperity ; GDP tunnel - vision could prove costly,https://www.livemint.com/opinion/online-views/amartya-sen-simon-kuznets-diane-coyle-joseph-stiglitz-ant-nio-guterres-louis-brandeis-freefall-our-common-agenda-gdp-11748532234576.html,livemint.com,English,0.123,0.702,0.175,0.1531,CPI
20250601T111500Z,Illinoi Small Cheval Named Best Burger Spot In 2025,https://myq1075.com/ixp/671/p/best-burgers-illinois/,myq1075.com,English,0.0,0.656,0.344,0.6369,CPI
20250614T173000Z,"Malta receives fewest asylum requests since 2010 , EU report finds",https://timesofmalta.com/article/malta-receives-fewest-asylum-requests-since-2010-eu-report-finds.1111459,timesofmalta.com,English,0.0,1.0,0.0,0.0,CPI
20250614T171500Z,Across the isle by P Chidambaram : Eleven years - A critique - Opinion News,https://www.financialexpress.com/opinion/across-the-isle-by-p-chidambaram-eleven-years-a-critique/3880062/,financialexpress.com,English,0.0,1.0,0.0,0.0,CPI
20250614T161500Z,The New York Times Trump obsession means he responsible for leftist antisemitism,https://www.americanthinker.com/blog/2025/06/the_new_york_times_s_trump_obsession_means_he_s_responsible_for_leftist_antisemitism.html,americanthinker.com,English,0.163,0.68,0.156,-0.0258,CPI
20250614T113000Z,Iran Book Publishing Crisis : A Threat to Its Cultural Soul,https://irannewsupdate.com/news/society/irans-book-publishing-crisis-a-threat-to-its-cultural-soul/,irannewsupdate.com,English,0.517,0.483,0.0,-0.8176,CPI
20250614T104500Z,Map Shows US States With Best And Worst Economies,https://www.newsweek.com/map-us-states-best-worst-economies-2083853,newsweek.com,English,0.268,0.458,0.275,0.0258,CPI
20250614T104500Z,Banana Fiber in Uganda : A Sustainable Solution - The Borgen Project,https://borgenproject.org/banana-fiber-in-uganda/,borgenproject.org,English,0.0,0.777,0.223,0.3182,CPI
20250614T091500Z,"Letters to the editor , June 14 :  American tourists … without exception they expressed sorrow and embarrassment at their President behaviour toward Canadians  ",https://www.theglobeandmail.com/opinion/letters/article-american-tourists-embarrassed-at-trump-behaviour-toward-canadians/,theglobeandmail.com,English,0.249,0.751,0.0,-0.743,CPI
20250614T083000Z,"  For every ₹1 we give , Karnataka gets only ₹0 . 15 back : Siddaramaiah seeks ₹1 . 15 lakh crore for Bengaluru | Bengaluru",https://www.hindustantimes.com/cities/bengaluru-news/for-every-1-we-give-karnataka-gets-only-rs-0-15-back-siddaramaiah-seeks-1-15-lakh-crore-for-bengaluru-101749888082853.html,hindustantimes.com,English,0.0,1.0,0.0,0.0,CPI
20250614T080000Z,"Lancaster County government calendar : June 16 , 2025",https://lancasteronline.com/news/community/lancaster-county-government-calendar-june-16-2025/article_2764b756-ffbf-47c3-ab79-8a81d473e852.html,lancasteronline.com,English,0.0,1.0,0.0,0.0,CPI
20250614T080000Z,Deadly school shooting fuels debate on Austria gun laws,https://www.manilatimes.net/2025/06/14/world/americas-emea/deadly-school-shooting-fuels-debate-on-austrias-gun-laws/2133377,manilatimes.net,English,0.231,0.769,0.0,-0.34,CPI
20250614T071500Z,Deadly school shooting fuels debate on Austria gun laws,https://www.thelocal.at/20250614/deadly-school-shooting-fuels-debate-on-austrias-gun-laws,thelocal.at,English,0.231,0.769,0.0,-0.34,CPI
20250614T071500Z,Jharkhand Sabar tribe takes  sweet step  towards self - reliance,https://www.hindustantimes.com/india-news/jharkhands-sabar-tribe-takes-sweet-step-towards-selfreliance-101749883883804.html,hindustantimes.com,English,0.0,0.727,0.273,0.4588,CPI
20250614T063000Z,The map that shows how Britain gave up on fighting crime,https://www.yahoo.com/news/map-shows-britain-gave-fighting-050000550.html,yahoo.com,English,0.4,0.6,0.0,-0.7184,CPI
20250614T033000Z,Karnataka CM Siddaramaiah Urges Fair Tax Devolution at 16th Finance Commission Meet,https://www.newkerala.com/news/o/karnataka-cm-meets-16th-finance-commission-chairman-seeks-balanced-740,newkerala.com,English,0.0,0.827,0.173,0.3182,CPI
20250614T033000Z,Opinion | Hong Kong must end its  tale of two citie to thrive,https://www.scmp.com/opinion/hong-kong-opinion/article/3313952/hong-kong-must-end-its-tale-two-cities-thrive,scmp.com,English,0.0,1.0,0.0,0.0,CPI
20250614T030000Z,GDP dirty little secret : Why we should be tracking GVA instead,https://www.livemint.com/opinion/online-views/india-gdp-growth-rate-gross-value-added-india-gdp-vs-gva-economic-indicators-india-gst-council-impact-subsidy-cuts-11749631915230.html,livemint.com,English,0.225,0.775,0.0,-0.4404,CPI
20250614T030000Z,"India must stay nimble as  old multilateral architecture  breaks down , says Sanjeev Sanyal",https://www.livemint.com/economy/sanjeev-sanyal-interview-india-economic-growth-pms-economic-advisory-council-us-reshoring-india-india-population-11749813753237.html,livemint.com,English,0.0,1.0,0.0,0.0,CPI
